Nombre de usuario,Usuario,Fecha,Texto
Gobernación del Meta,@GobMeta,2020-04-26T23:23:25.000Z,"""Los metenses han sido juiciosos han adoptado las medidas, destacamos el trabajo de los alcaldes y de los ciudadanos. Estamos aprendiendo a trabajar en equipo, sin vanidades ni egocentrismos"" #PrevenciónYAcción 
 https://bit.ly/2KHeanj "
Gobernación del Meta,@GobMeta,2020-04-26T23:23:18.000Z,"""Esta ha sido una situación inesperada, pero de manera rápida y coordinada hemos hecho esfuerzos. Tenemos 24 municipios libres de #Covid_19. Solo está concentrado el virus en 5 municipios y el 80 por ciento está en la cárcel de Villavicencio"" Gobernador 
@JuanGZuluaga"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-04-26T23:06:15.000Z, Directrices para los prestadores de Servicio de Salud en respuesta a la pandemia por la #Covid_19.
Presidencia Colombia,@infopresidencia,2020-04-26T23:00:13.000Z," #EnVivo | #PrevenciónyAcción. El Presidente 
@IvanDuque
 responde las inquietudes de los colombianos sobre las acciones del Gobierno Nacional frente al COVID-19.Presidencia Colombia
@infopresidencia
 #EnVivo | #PrevenciónyAcción. El Presidente @IvanDuque responde las inquietudes de los colombianos sobre las acciones del Gobierno Nacional frente al COVID-19.
pscp.tv"
Alcaldía de Bogotá,@Bogota,2020-04-26T21:10:14.000Z,"#DebesSaber Para ganarle el juego al #COVID19 debes usar tapabocas y mantener distancia mínima de un metro al usar 
@TransMilenio
. Recuerda que es tu deber protegerte y proteger a los demás. 
#TransMiTeCuida"
Presidencia Colombia,@infopresidencia,2020-04-26T21:01:00.000Z,"A través de #FacebookLive el Presidente 
@IvanDuque
 estará respondiendo hoy, las inquietudes de los colombianos sobre las acciones del Gobierno Nacional frente al COVID-19.

Envíanos tus preguntas y conéctate desde las 6:00 p.m. a 
 http://facebook.com/PresidenciadeColombia…

#PrevenciónyAcción "
Presidencia Colombia,@infopresidencia,2020-04-25T23:16:52.000Z,"""A la fecha se han descartado 75.984 posibles casos y una vez más, nuestro mensaje de solidaridad y nuestras oraciones a las 233 familias que han perdido a un ser querido en el marco de esta pandemia"" Presidente 
@IvanDuque
 #PrevenciónyAcción"
Gobernación del Huila,@HuilaGob,2020-04-25T23:03:06.000Z,"La Secretaría de Salud Departamental recibió este sábado notificación de 2 nuevos casos de #COVID19, uno en Neiva y uno en Nátaga. 8 pacientes están hospitalizados, 35 se atienden en sus casas y 36 se han recuperado. En Total en el Departamento se han presentado 84 casos. "
Presidencia Colombia,@infopresidencia,2020-04-25T23:00:13.000Z," #EnVivo | #PrevenciónyAcción. El Presidente 
@IvanDuque
, en compañía del Ministro de Comercio, 
@jrestrp
 y los Alcaldes de Medellín, Bucaramanga, Montería y Trinidad (Casanare), responden las inquietudes de los colombianos.Presidencia Colombia
@infopresidencia
 #EnVivo | #PrevenciónyAcción. El Presidente @IvanDuque, en compañía del Ministro de Comercio, @jrestrp y los Alcaldes de Medellín, Bucaramanga, Montería y Trinidad (Casanare), responden las...
pscp.tv"
Gobernación del Meta,@GobMeta,2020-04-25T22:49:24.000Z,"#ATENCIÓN Con la llegada a Villavicencio de 24 nuevas pruebas positivas de #Covid_19, el número total de contagiados en el departamento del Meta asciende a 186 casos confirmados. 
#EchePaLaCasa"
Presidencia Colombia,@infopresidencia,2020-04-25T22:23:00.000Z,"¿Tienes preguntas sobre las acciones adelantadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19? Cuéntanos tus dudas y conéctate hoy a nuestro #FacebookLive desde las 6:00 p.m. en 
 http://facebook.com/PresidenciadeColombia…

#PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-25T22:04:54.000Z,"El Gobierno Nacional expidió ayer viernes el Decreto 593, por medio del cual se imparten instrucciones para el cumplimiento del Aislamiento Preventivo Obligatorio en todo el territorio nacional. 

#PrevenciónyAcciónGobierno expide el Decreto 593, por el cual se dispone el Aislamiento Preventivo Obligatorio del 27...
El Gobierno Nacional expidió ayer viernes el Decreto 593, por medio del cual se imparten instrucciones para el cumplimiento del Aislamiento Preventivo Obligatorio en todo el territorio nacional,...
id.presidencia.gov.co"
Presidencia Colombia,@infopresidencia,2020-04-25T21:42:52.000Z,"Conéctate hoy a nuestro #FacebookLive desde las 6:00 p.m. en 
 http://facebook.com/PresidenciadeColombia… que contará con la participación del Presidente 
@IvanDuque
, el 
@MincomercioCo
, 
@jrestrp
 y los Alcaldes, 
@QuinteroCalle
, 
@JCardenasRey
, 
@caordosgoitia
 y Jesús Monroy. 

#PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-25T21:23:00.000Z,"¿Tienes preguntas sobre las acciones adelantadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19? Cuéntanos tus dudas y conéctate hoy a nuestro #FacebookLive desde las 6:00 p.m. en 
 http://facebook.com/PresidenciadeColombia…

#PrevenciónyAcción"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-04-25T21:07:32.000Z,": ¿Ya te lavaste las manos? 
: No... 
: Recuerda que para evitar la propagación de la #Covid_19, debes lavarte las manos con frecuencia. 
 
#UNIDOSPrevenimos "
Presidencia Colombia,@infopresidencia,2020-04-25T21:00:55.000Z,"#PrevenciónYAcción | Para proteger a las familias que viven en arriendo, con el Decreto 579 el Gobierno del Presidente 
@IvanDuque
 prohibe los desalojos de inquilinos durante la emergencia por el #COVID19 
 http://bit.ly/34NRtqM"
Presidencia Colombia,@infopresidencia,2020-04-25T20:41:00.000Z,"El Gobierno emitió un protocolo que establece que los empleadores deben dotar con elementos de protección personal a sus trabajadores, con el fin de minimizar la propagación del COVID-19 en las empresas. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-25T20:27:00.000Z,"¿Tienes preguntas sobre las acciones adelantadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19? Cuéntanos tus dudas y conéctate hoy a nuestro #FacebookLive desde las 6:00 p.m. en 
 http://facebook.com/PresidenciadeColombia…

#PrevenciónyAcción"
Gobernación del Meta,@GobMeta,2020-04-25T00:26:05.000Z,"En este recorrido se analizó una posible implementación de aislamiento, como medida de protección para personas privadas de la libertad (PPL) mayores de 65 años que NO ESTÁN contagiadas, pertenecientes al centro penitenciario de Villavicencio. #PrevenciónYAcción"
Presidencia Colombia,@infopresidencia,2020-04-25T00:16:19.000Z,"""Este es un proceso gradual progresivo, es un proyecto que nos involucra a todos porque aquí tenemos que dar a los colombianos la tranquilidad de que se puede ir dando pasos que sean graduales y seguros"" Presidente 
@IvanDuque
 #PrevenciónyAcción"
Gobernación de Antioquia,@GobAntioquia,2020-04-25T00:03:22.000Z,"@SaludAntioquia
 entrega recomendaciones para contener el #Covid_19 en plazas de mercado y centrales de abasto
 Las medidas se toman con el propósito de proteger al personal relacionado con la cadena de abastecimiento en plazas de mercado. La Seccional de Salud de Antioquia entrega recomendaciones para contener el COVID19 en plazas de...
Boletín de prensa Medellín, 24 de abril de 2020 - Las medidas se toman con el propósito de proteger al personal relacionado con la cadena de abastecimiento en plazas de mercado, la atención al...
antioquia.gov.co"
Presidencia Colombia,@infopresidencia,2020-04-25T00:03:09.000Z,"""El comportamiento va marcando una diferencia frente a otros países y eso nos tiene que motivar para que todos entendamos que es un esfuerzo colectivo, que aquí no hay esfuerzos aislados"" Presidente 
@IvanDuque
 #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-25T00:01:00.000Z,"Descarga y regístrate en #CoronAppColombia, y accede al plan #PrevenirConectados que te da 1 GB de navegación y 100 minutos gratis para que estés informado sobre la evolución y medidas de prevención frente al #COVID19 
 https://bit.ly/2Y99WNz #PorTuVidaPorMiVida"
Presidencia Colombia,@infopresidencia,2020-04-24T23:46:17.000Z,"""Tenemos que seguir unas guías claras que las definimos esta semana y es que ningún sistema de transporte masivo en el país puede operar con más del 35% de su capacidad"" Presidente 
@IvanDuque
 #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-24T23:38:34.000Z,"""Tenemos en hospitales 386 personas, 117 personas en UCI, 4.270 personas que están siendo atendidas en sus casas. Se han descartado 73.197 personas que se han sometido a la prueba del COVID-19"" Presidente 
@IvanDuque
 #PrevenciónyAcción"
MinSaludCol,@MinSaludCol,2020-04-24T23:13:43.000Z,"En #PrevenciónYAcción, el presidente Iván Duque, con miembros de su equipo de Gobierno, hace un balance de las medidas adoptadas para afrontar la emergencia por la COVID-191:06:25
45,6 mil espectadores
Presidencia Colombia
@infopresidencia
 #EnVivo | Balance de las últimas medidas de #PrevenciónyAcción adoptadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19.
pscp.tv"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-04-24T23:06:46.000Z,"En 
@LaMayorista
 cuentan con un punto de atención e información frente a la #Covid_19. Desde allí, realizan control de temperatura y  brindan recomendaciones como: el correcto uso del tapabocas y el lavado de manos. 
#UNIDOSPrevenimos"
Presidencia Colombia,@infopresidencia,2020-04-24T23:00:20.000Z," #EnVivo | Balance de las últimas medidas de #PrevenciónyAcción adoptadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19.Presidencia Colombia
@infopresidencia
 #EnVivo | Balance de las últimas medidas de #PrevenciónyAcción adoptadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19.
pscp.tv"
Gobernación del Meta,@GobMeta,2020-04-24T22:39:15.000Z,"#ATENCIÓN A 162 asciende el número de contagiados por #Covid_19 en el Meta. Desafortunadamente uno de los 26 casos confirmados que llegaron hoy, corresponde a un niño de 12 años.
Gobernador 
@JuanGZuluaga
 hace un llamado a que los menores cumplan con la cuarentena obligatoria."
Gobernación del Meta,@GobMeta,2020-04-24T22:09:58.000Z,"#ATENCIÓN A 162 asciende el número de contagiados por #Covid_19 en el departamento del Meta. Hoy llegaron 26 nuevos casos confirmados, está por verificar el origen de estas nuevas pruebas positivas."
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-04-24T22:09:14.000Z,"El 
@HospitalLaMaria
 le da de alta a su primer paciente recuperado de la #Covid_19. 
#UNIDOSPrevenimosCitar Tweet
E.S.E Hospital La María
@HospitalLaMaria
 · 24 abr. 2020
Hoy damos de alta al primer paciente recuperado de #COVID19, como hospital nos sentimos orgullosos del protocolo de atención realizado y nos comprometemos a seguir trabajando por el bienestar de quienes más lo necesitan. @GobAntioquia @SaludAntioquia @hgarro 
#AmorPorLaVida"
Gobernación del Meta,@GobMeta,2020-04-24T15:57:30.000Z,"#Reporte Así va el #Covid_19 en el Departamento. Total de casos confirmados en el Meta: 136. 

La disminución de la propagación del virus solo la podemos lograr con el compromiso de todos. Cumplan la cuarentena, apliquen el distanciamiento social y las normas de higiene."
Presidencia Colombia,@infopresidencia,2020-04-24T15:04:00.000Z,"El Gobierno Nacional firmó el Decreto que permite utilizar las reservas técnicas de la Entidades Promotoras de Salud (EPS), por valor de 1,7 billones de pesos, para ayudar a la red hospitalaria del país a pagar sus cuentas atrasadas. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-24T14:02:00.000Z,"Entre las medidas adoptadas por el Gobierno Nacional para brindar facilidades a los colombianos durante la pandemia del covid-19, 
@Colpensiones
 habilitó que las pensiones de vejez puedan tramitarse de forma 100% virtual. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-24T13:37:16.000Z,"El Presidente 
@IvanDuque
 habló telefónicamente este jueves con el Mandatario de Estados Unidos, 
@realDonaldTrump
, quien anunció que ese país apoyará a Colombia en la lucha contra la pandemia del covid-19 y suministrará equipos como ventiladores. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-24T03:04:04.000Z,"Durante el programa de #PrevenciónyAcción que orienta el Presidente 
@IvanDuque
, la Gobernadora del Atlántico, 
@elsanoguerabaq
, destacó el liderazgo oportuno del Jefe de Estado para afrontar la Emergencia Sanitaria causada por el coronavirus.Tenemos un gran líder, las medidas que usted ha tomado son oportunas y nosotros desde el territorio...
Durante el programa de televisión ‘Prevención y Acción’, que orienta el Presidente Iván Duque desde la Casa de Nariño, la Gobernadora del Atlántico, Elsa Noguera, destacó este miércoles el liderazgo...
id.presidencia.gov.co"
Presidencia Colombia,@infopresidencia,2020-04-24T02:54:19.000Z,"Ya son 14 las regiones del país donde se están realizando pruebas de diagnóstico de covid-19, a través de 40 laboratorios. #PrevenciónyAcciónYa son 14 las regiones del país donde se están realizando pruebas de diagnóstico de covid-19, a...
La Directora del Instituto Nacional de Salud (INS), Martha Lucía Ospina, informó que ya son 14 los departamentos y el Distrito Capital donde se están realizando pruebas de diagnóstico de covid-19, a...
id.presidencia.gov.co"
Gobernación de Antioquia,@GobAntioquia,2020-04-24T02:07:33.000Z,"@lunabusa_lina
, secretaria de salud del departamento hace un llamado para que las personas que resulten positivas para #Covid_19 faciliten los datos de sus contactos estrechos para hacer la respectiva vigilancia epidemiológica. Con 33 nuevos casos reportados, el número total de personas contagiadas por coronavirus en Antioq...
Boletín de prensaMedellín, 23 de abril de 2020 El informe de hoy reporta 33 casos nuevos para el departamento, de ellos diecisiete (17) están en Medellín, uno (1) en Barbosa, seis (6) en Bello, dos...
antioquia.gov.co"
Presidencia Colombia,@infopresidencia,2020-04-24T01:46:00.000Z,"Más de 49.000 usuarios del 
@ICETEX
 se han acogido a alguno de los beneficios del plan de auxilios educativos temporales creados por el Gobierno Nacional. Así lo explicó Manuel Acevedo Jaramillo, presidente de la entidad, en el programa #PrevenciónyAcción1:55
2,5 mil reproducciones"
Presidencia Colombia,@infopresidencia,2020-04-24T01:31:00.000Z,"Sin salir de casa y en tan solo 15 minutos, los afiliados a 
@Colpensiones
 podrán realizar la radicación de su solicitud de pensión a través de la página web de la entidad http://colpensiones.gov.co.

#PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-24T00:47:00.000Z,"El 
@Mineducacion
 presentó hoy el videojuego educativo #BeThe1Challenge con el cual, los estudiantes de Colombia pueden #AprenderEnCasa y reforzar sus conocimientos del idioma inglés de una manera divertida. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-24T00:08:11.000Z,"#PrevenciónyAcción | ""El esfuerzo se mantiene en el mes de mayo llegándole a muchas familias que estaban en la informalidad; emboladores, vendedores de tinto, algunos taxistas y muchas otras personas"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-04-23T23:57:22.000Z,"#PrevenciónyAcción | ""Durante la extensión del Aislamiento Preventivo Obligatorio, seguiremos presentes con los Programas Sociales y seguiremos tratando de llegar al mayor número de familias posible"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-04-23T23:57:22.000Z,"""Esta herramienta ayudará a los niños a reforzar sus conocimientos del idioma inglés, en el marco del Aislamiento Preventivo Obligatorio y también en el marco de profundizar la educación virtual"" Presidente 
@IvanDuque
 #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-23T23:46:15.000Z,"#PrevenciónyAcción | ""Sin salud y sin la protección de la vida no tenemos desarrollo social, pero sin desarrollo social podemos perder muchas de las conquistas en materia de salud y tendremos una grave afectación de la calidad de vida de muchas personas"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-04-23T23:31:00.000Z,"Conoce cómo funciona la línea de Garantía para Trabajadores Independientes, afectados en sus ingresos por la pandemia del COVID-19, y qué se debe hacer para solicitar el crédito a través del sistema financiero. #PrevenciónYAcción"
Supersalud,@Supersalud,2020-04-23T22:21:53.000Z,"#PrevenciónYAcción | Podrás transportarte si cuidas niños, ancianos o personas con discapacidad, cuando los familiares presten servicios de salud y los necesarios para mitigar el #COVID19."
Presidencia Colombia,@infopresidencia,2020-04-23T22:06:00.000Z,"Hoy a las 6:00 p.m. el Presidente 
@IvanDuque
 explicará, a través de Canal 
@InstitucionalTV
 y 
@RadNalCo
, las últimas medidas de #PrevenciónyAcción tomadas por el Gobierno Nacional frente a la pandemia del COVID-19 en el país. ¡Conéctate! "
Presidencia Colombia,@infopresidencia,2020-04-23T21:28:00.000Z,Habilitamos dos nuevos canales de información oficial para que puedas despejar las dudas que tengas sobre el estado actual del COVID-19 en nuestro país. Ingresa a http://coronaviruscolombia.gov.co o escribe a la línea de Whatsapp 315 333 0000 y sigamos tomando medidas de #PrevenciónyAcción
Supersalud,@Supersalud,2020-04-23T21:15:27.000Z,"#PrevenciónYAcción | Así se adecua el Hospital San José de Maicao de La Guajira; se habilitaron 11 unidades de vivienda para refugiados, donde se ubicarían 66 camas para atender pacientes con COVID-19 y se adecuó la infraestructura para 40 camas de cuidados intensivos."
Presidencia Colombia,@infopresidencia,2020-04-23T20:08:30.000Z,"Hoy a las 6:00 p.m. el Presidente 
@IvanDuque
 explicará, a través de Canal 
@InstitucionalTV
 y 
@RadNalCo
, las últimas medidas de #PrevenciónyAcción tomadas por el Gobierno Nacional frente a la pandemia del COVID-19 en el país. ¡Conéctate! "
Presidencia Colombia,@infopresidencia,2020-04-23T18:09:00.000Z,"Hoy a las 6:00 p.m. el Presidente 
@IvanDuque
 explicará, a través de Canal 
@InstitucionalTV
 y 
@RadNalCo
, las últimas medidas de #PrevenciónyAcción tomadas por el Gobierno Nacional frente a la pandemia del COVID-19 en el país. ¡Conéctate! "
Gobernación del Meta,@GobMeta,2020-04-23T14:33:11.000Z,"#Atención Los casos de contagio por #Covid_19 siguen aumentando en nuestro Departamento. Hoy han llegado 13 nuevas pruebas positivas. A mayor número de contagio, mayor riesgo para todos. 
Cumplan la cuarentena, es la única forma de combatir esta pandemia.0:21
1 mil reproducciones"
Presidencia Colombia,@infopresidencia,2020-04-23T03:30:54.000Z,"El Gobierno Nacional avanza en 11 nuevos protocolos para aplicar en sectores que se reactivarán dentro de Aislamiento Preventivo Obligatorio. 

#PrevenciónyAcción 
https://id.presidencia.gov.co/Paginas/prensa/2020/Gobierno-avanza-en-11-nuevos-protocolos-para-aplicar-sectores-que-reactivaran-dentro-Aislamiento-Preventivo-Obligato-200422.aspx…"
Gobernación del Huila,@HuilaGob,2020-04-23T03:00:34.000Z,"Desde la Secretaría de Salud del Huila se han enviado, para su análisis, 142 muestras de laboratorio de #COVID19 al Instituto Nacional de Salud. Dos pacientes se han recuperado de la enfermedad y 7 se encuentran hospitalizados.
 #HuilaCreceSinCoronavirus #MeQuedoEnCasa"
MinSaludCol,@MinSaludCol,2020-04-23T01:19:20.000Z,"Los niños y jóvenes no deben estar fuera de sus hogares durante el periodo de aislamiento preventivo obligatorio. El ministro 
@Fruizgomez
 explica las razones 
 #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-04-23T00:38:07.000Z,"""Con estos protocolos, cada sector deberá trabajar en su aplicación específica, con las restricciones que tenga dentro de su actividad"" ministro 
@Fruizgomez
 #PrevenciónYAcción"
Gobernación del Meta,@GobMeta,2020-04-23T00:11:32.000Z,"Gracias a las alas de la 
@FuerzaAereaCol
, logramos llevar 15 toneladas de insumos alimenticios y médicos a los habitantes de La Macarena, como medida social frente a la emergencia por el #Covid_19. ¡Sin importar las distancias, trabajamos sin parar #PorNuestraGente!"
Presidencia Colombia,@infopresidencia,2020-04-22T21:34:00.000Z,"Siemens hizo la entrega de la unidad móvil ‘Siemens Smart Clinic’ que cuenta con la infraestructura de una clínica y modernos equipos de diagnóstico, como sistemas de ultrasonido para imágenes de atención primaria. #SmartClinic #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-22T20:31:00.000Z,"Conéctate hoy a la transmisión #EnVivo a través de 
@SenalColombia
 y 
@RadNalCo
, en la que el Presidente 
@IvanDuque
 hablará de las medidas de #PrevenciónyAcción adoptadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19."
Supersalud,@Supersalud,2020-04-22T19:51:00.000Z,"#ConvivenciaSana ¡Quédate en casa! Por ahora esta es la medida más eficaz para evitar la propagación del #Covid19. Si necesitas salir a comprar alimentos o medicamentos; usa tapabocas, mantén la distancia y lávate las manos frecuentemente. Conoce más
 http://bit.ly/2UDMzcB"
Presidencia Colombia,@infopresidencia,2020-04-22T19:46:00.000Z,Esta es una forma de agradecer a todas aquellas personas que están entregando su esfuerzo diariamente para salvar la vida de los colombianos. #PrevenciónyAcción
Presidencia Colombia,@infopresidencia,2020-04-22T18:55:45.000Z,"El cumplimiento de las medidas de prevención y los protocolos de bioseguridad, es fundamental para ir recuperando la vida productiva, de la mano con la protección de la salud y la vida. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-22T18:36:16.000Z,"Conéctate hoy a la transmisión #EnVivo a través de 
@SenalColombia
 y 
@RadNalCo
, en la que el Presidente 
@IvanDuque
 hablará de las medidas de #PrevenciónyAcción adoptadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19."
Presidencia Colombia,@infopresidencia,2020-04-22T18:27:00.000Z,En estos momentos hay demasiada información sobre el Coronavirus y no toda es real. Confía solo en las fuentes oficiales. Ingresa a http://coronaviruscolombia.gov.co aclara tus inquietudes y conoce las acciones del Gobierno nacional para mitigar el impacto del COVID-19 #PrevenciónyAcción
Presidencia Colombia,@infopresidencia,2020-04-22T17:31:00.000Z,"Asegúrate que la información que recibas acerca del #Covid19 provenga de alguna fuente oficial. Tranquilo, no es necesario que te satures, y establece un horario para informarte. #ConvivenciaSana Conoce más 
 http://bit.ly/2UDMzcB"
Presidencia Colombia,@infopresidencia,2020-04-22T17:02:00.000Z,"#ConvivenciaSana ¡Quédate en casa! Por ahora esta es la medida más eficaz para evitar la propagación del #Covid19. Si necesitas salir a comprar alimentos o medicamentos; usa tapabocas, mantén la distancia y lávate las manos frecuentemente. Conoce más
 http://bit.ly/2UDMzcB"
Gobernación del Meta,@GobMeta,2020-04-22T16:03:53.000Z,"#ATENCIÓN 40 nuevos casos confirmados de contagio por #Covid_19 en el departamento del Meta. Estas pruebas positivas corresponde a la cárcel de Villavicencio. 
Por el bien de todos, le insistimos a la ciudadanía que permanezca en sus casas. #PorNuestraGente"
Presidencia Colombia,@infopresidencia,2020-04-22T01:32:00.000Z,"A partir de este 27 de abril y para avanzar en la recuperación de la vida productiva en el país, serán liberados los sectores de construcción y de manufacturas, bajo rigurosos criterios de evaluación y responsabilidad. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-22T01:13:03.000Z,"#PrevenciónyAcción | La decisión de ampliar el Aislamiento Preventivo Obligatorio parte de la base de proteger la vida y la salud, pero también para que el coronavirus no termine generando una pandemia de desempleo, de pobreza o recesión."
Presidencia Colombia,@infopresidencia,2020-04-21T18:31:00.000Z,"En entrevista con 
@lafm
 el Presidente 
@IvanDuque
 señaló que como país tenemos que garantizar que en nuestra disciplina individual, en nuestra disciplina social y en nuestra inteligencia colaborativa, seamos capaces de adaptarnos al virus. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-21T16:04:43.000Z,"El Aislamiento Preventivo Obligatorio se extiende, inicialmente, hasta el 11 de mayo. Los sectores de la construcción y de la industria manufacturera podrán activar su operación en el país, cumpliendo estrictos protocolos de seguridad. #PrevenciónyAcción"
Supersalud,@Supersalud,2020-04-21T16:00:00.000Z,"#ConvivenciaSana ¡Quédate en casa! Por ahora esta es la medida más eficaz para evitar la propagación del #Covid19. Si necesitas salir a comprar alimentos o medicamentos; usa tapabocas, mantén la distancia y lávate las manos frecuentemente. Conoce más 
 http://bit.ly/2UDMzcB"
MinSaludCol,@MinSaludCol,2020-04-21T01:27:46.000Z,"""Durante la vigencia de la emergencia sanitaria, que durará hasta finales de mayo, no vamos a tener vuelos nacionales ni internacionales en nuestro país, salvo los de carga y los que respondan a temas humanitarios"" presidente 
@IvanDuque
 #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-04-21T01:27:45.000Z,"""Si evidenciamos que no hay avances y se presentan afectaciones o la saturación del sistema de salud, tendremos que tomar decisiones importantes y drásticas, de ser necesarias"" presidente 
@IvanDuque
 #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-04-21T01:27:44.000Z,"""El próximo 27 de mayo, los sectores de construcción y manufactura podrán volver a sus actividades, bajo protocolos muy puntuales. De acuerdo a los avances que se presenten, decidiremos si damos apertura a otras industrias"" presidente 
@IvanDuque
 #PrevenciónYAcción"
Gobernación del Huila,@HuilaGob,2020-04-21T01:17:11.000Z,"La Secretaría de Salud Departamental recibió hoy la notificación de 1 nuevo caso de coronavirus #COVID19 en el municipio de Aipe, la paciente se encuentra hospitalizada. En Total en el Departamento han presentado 79 casos.
 #HuilaCreceSinCoronavirus #MeQuedoEnCasa"
MinSaludCol,@MinSaludCol,2020-04-21T00:18:29.000Z,"""Las medidas de aislamiento adoptadas produjeron que la tasa efectiva de contagios entre colombianos haya bajado. Por eso hoy tenemos menos casos de COVID-19, menos sospechosos y menos pacientes probables"" Martha Ospina, directora del 
@INSColombia
 #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-04-21T00:18:29.000Z,"“Vamos bien, pero debemos mantener el trabajo que venimos haciendo. El éxito de lo que suceda dependerá de la disciplina de cada colombiano, reforzando las medidas de prevención y manteniendo el esfuerzo realizado hasta hoy” Infectólogo Carlos Álvarez #PrevenciónYAcción"
Presidencia Colombia,@infopresidencia,2020-04-21T00:13:44.000Z,"El Presidente 
@IvanDuque
 anunció que, teniendo en cuenta las recomendaciones de expertos del sector de la salud y con el propósito de preservar la vida de los colombianos, el Aislamiento Preventivo Obligatorio se extiende hasta el próximo 11 de mayo. #PrevenciónyAcción"
MinSaludCol,@MinSaludCol,2020-04-20T23:52:49.000Z,"“También hemos logrado avances en el ejercicio de la disciplina social, que será muy importante en el momento en el que, de manera gradual, se vaya abriendo la posibilidad de operar a diferentes sectores de la economía” 
@Fruizgomez
 #PrevenciónYAcción"
Presidencia Colombia,@infopresidencia,2020-04-20T23:51:35.000Z,"#PrevenciónyAcción | ""Debemos profundizar el teletrabajo en su máxima expresión, todo aquel que pueda seguir en teletrabajo lo debe hacer para proteger la vida y proteger la salud"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-04-20T23:51:35.000Z,"""Esta semana vamos, con mucha claridad y ya los tenemos totalmente definidos, a entregar los protocolos de los sectores que se habilitarán y fortalecer los de los sectores que hoy están operando"" Presidente 
@IvanDuque
 #PrevenciónyAcción"
Gobernación del Meta,@GobMeta,2020-04-20T20:02:11.000Z,"#ATENCIÓN Al Meta llegaron 97 nuevas pruebas de #Covid_19, 93 negativas y 4 positivas. Una de las pruebas positivas, corresponde al primer caso de contagio en Puerto Gaitán, y tiene relación con el centro penitenciario de Villavicencio. 
#QuédeseEnCasa #EchePaLaCasa"
Gobernación del Meta,@GobMeta,2020-04-20T19:08:38.000Z,"Con el objetivo de revisar planes de contingencia, capacidad instalada de camas, unidades de cuidados intensivos y proyecciones de expansión para atender emergencia del #Covid_19, Gobernador 
@JuanGZuluaga
 lideró mesa de trabajo con la red hospitalaria pública y privada del Depto."
MinSaludCol,@MinSaludCol,2020-04-20T17:00:01.000Z,¿Sabes qué herramientas tecnológicas se están usando para controlar la propagación del #COVID19? Este 21 de abril a las 10:00 a.m. conéctate al #FBLive de #HablemosDeGobiernoDigital2002 y conoce las herramientas TIC dispuestas por el Gobierno Nacional https://facebook.com/GobDigitalCO/
Presidencia Colombia,@infopresidencia,2020-04-20T01:19:19.000Z,"El Presidente 
@IvanDuque
 y el Ministro de Salud, 
@Fruizgomez
, hicieron un vehemente llamado a los colombianos a fortalecer la disciplina social durante la última semana del Aislamiento Preventivo Obligatorio o Cuarentena Nacional. 

#PrevenciónyAcciónDurante la última semana de la Cuarentena Nacional la disciplina social es fundamental; no podemos...
El Presidente Iván Duque Márquez y el Ministro de Salud, Fernando Ruiz, hicieron un vehemente llamado a los colombianos a fortalecer la disciplina social durante la última semana del Aislamiento...
id.presidencia.gov.co"
